0
0
0
0.414782431195446
0.414782431195446
0.414782431195446
0.414782431195446
0.414782431195446
0.414782431195446
0.414782431195446
3.43596797733525
6.88314629064876
9.47273390162574
9.47273390162574
12.0679266805918
15.5151049939053
